imagepath,filename,disease_name,category,split,label
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (591).jpg,aug_Stroke 2 (591).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (592).jpg,aug_Stroke 2 (592).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (593).jpg,aug_Stroke 2 (593).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (594).jpg,aug_Stroke 2 (594).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (595).jpg,aug_Stroke 2 (595).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (596).jpg,aug_Stroke 2 (596).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (597).jpg,aug_Stroke 2 (597).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (598).jpg,aug_Stroke 2 (598).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (599).jpg,aug_Stroke 2 (599).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (600).jpg,aug_Stroke 2 (600).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (601).jpg,aug_Stroke 2 (601).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (602).jpg,aug_Stroke 2 (602).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (603).jpg,aug_Stroke 2 (603).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (604).jpg,aug_Stroke 2 (604).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (605).jpg,aug_Stroke 2 (605).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (606).jpg,aug_Stroke 2 (606).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (607).jpg,aug_Stroke 2 (607).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (608).jpg,aug_Stroke 2 (608).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (609).jpg,aug_Stroke 2 (609).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (610).jpg,aug_Stroke 2 (610).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (611).jpg,aug_Stroke 2 (611).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (612).jpg,aug_Stroke 2 (612).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (613).jpg,aug_Stroke 2 (613).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (614).jpg,aug_Stroke 2 (614).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (615).jpg,aug_Stroke 2 (615).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (616).jpg,aug_Stroke 2 (616).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (617).jpg,aug_Stroke 2 (617).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (618).jpg,aug_Stroke 2 (618).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (619).jpg,aug_Stroke 2 (619).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (620).jpg,aug_Stroke 2 (620).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (621).jpg,aug_Stroke 2 (621).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (622).jpg,aug_Stroke 2 (622).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (623).jpg,aug_Stroke 2 (623).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (624).jpg,aug_Stroke 2 (624).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (625).jpg,aug_Stroke 2 (625).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (626).jpg,aug_Stroke 2 (626).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (627).jpg,aug_Stroke 2 (627).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (628).jpg,aug_Stroke 2 (628).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (629).jpg,aug_Stroke 2 (629).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (630).jpg,aug_Stroke 2 (630).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (631).jpg,aug_Stroke 2 (631).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (632).jpg,aug_Stroke 2 (632).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (633).jpg,aug_Stroke 2 (633).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (634).jpg,aug_Stroke 2 (634).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (635).jpg,aug_Stroke 2 (635).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (636).jpg,aug_Stroke 2 (636).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (637).jpg,aug_Stroke 2 (637).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (638).jpg,aug_Stroke 2 (638).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (639).jpg,aug_Stroke 2 (639).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (640).jpg,aug_Stroke 2 (640).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (641).jpg,aug_Stroke 2 (641).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (642).jpg,aug_Stroke 2 (642).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (643).jpg,aug_Stroke 2 (643).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (644).jpg,aug_Stroke 2 (644).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (645).jpg,aug_Stroke 2 (645).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (646).jpg,aug_Stroke 2 (646).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (647).jpg,aug_Stroke 2 (647).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (648).jpg,aug_Stroke 2 (648).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (649).jpg,aug_Stroke 2 (649).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\aug_Stroke 2 (650).jpg,aug_Stroke 2 (650).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (451).jpg,Stroke 2 (451).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (452).jpg,Stroke 2 (452).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (453).jpg,Stroke 2 (453).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (454).jpg,Stroke 2 (454).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (455).jpg,Stroke 2 (455).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (456).jpg,Stroke 2 (456).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (457).jpg,Stroke 2 (457).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (458).jpg,Stroke 2 (458).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (459).jpg,Stroke 2 (459).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (460).jpg,Stroke 2 (460).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (461).jpg,Stroke 2 (461).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (462).jpg,Stroke 2 (462).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (463).jpg,Stroke 2 (463).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (464).jpg,Stroke 2 (464).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (465).jpg,Stroke 2 (465).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (466).jpg,Stroke 2 (466).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (467).jpg,Stroke 2 (467).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (468).jpg,Stroke 2 (468).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (469).jpg,Stroke 2 (469).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (470).jpg,Stroke 2 (470).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (471).jpg,Stroke 2 (471).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (472).jpg,Stroke 2 (472).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (473).jpg,Stroke 2 (473).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (474).jpg,Stroke 2 (474).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (475).jpg,Stroke 2 (475).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (476).jpg,Stroke 2 (476).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (477).jpg,Stroke 2 (477).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (478).jpg,Stroke 2 (478).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (479).jpg,Stroke 2 (479).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (480).jpg,Stroke 2 (480).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (481).jpg,Stroke 2 (481).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (482).jpg,Stroke 2 (482).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (483).jpg,Stroke 2 (483).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (484).jpg,Stroke 2 (484).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (485).jpg,Stroke 2 (485).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (486).jpg,Stroke 2 (486).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (487).jpg,Stroke 2 (487).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (488).jpg,Stroke 2 (488).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (489).jpg,Stroke 2 (489).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (490).jpg,Stroke 2 (490).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (491).jpg,Stroke 2 (491).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (492).jpg,Stroke 2 (492).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (493).jpg,Stroke 2 (493).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (494).jpg,Stroke 2 (494).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (495).jpg,Stroke 2 (495).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (496).jpg,Stroke 2 (496).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (497).jpg,Stroke 2 (497).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (498).jpg,Stroke 2 (498).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (499).jpg,Stroke 2 (499).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (500).jpg,Stroke 2 (500).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (501).jpg,Stroke 2 (501).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (502).jpg,Stroke 2 (502).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (503).jpg,Stroke 2 (503).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (504).jpg,Stroke 2 (504).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (505).jpg,Stroke 2 (505).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (506).jpg,Stroke 2 (506).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (507).jpg,Stroke 2 (507).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (508).jpg,Stroke 2 (508).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (509).jpg,Stroke 2 (509).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (510).jpg,Stroke 2 (510).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (511).jpg,Stroke 2 (511).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (512).jpg,Stroke 2 (512).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (513).jpg,Stroke 2 (513).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (514).jpg,Stroke 2 (514).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (515).jpg,Stroke 2 (515).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (516).jpg,Stroke 2 (516).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (517).jpg,Stroke 2 (517).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (518).jpg,Stroke 2 (518).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (519).jpg,Stroke 2 (519).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (520).jpg,Stroke 2 (520).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (521).jpg,Stroke 2 (521).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (522).jpg,Stroke 2 (522).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (523).jpg,Stroke 2 (523).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (524).jpg,Stroke 2 (524).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (525).jpg,Stroke 2 (525).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (526).jpg,Stroke 2 (526).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (527).jpg,Stroke 2 (527).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (528).jpg,Stroke 2 (528).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (529).jpg,Stroke 2 (529).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (530).jpg,Stroke 2 (530).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (531).jpg,Stroke 2 (531).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (532).jpg,Stroke 2 (532).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (533).jpg,Stroke 2 (533).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (534).jpg,Stroke 2 (534).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (535).jpg,Stroke 2 (535).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (536).jpg,Stroke 2 (536).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (537).jpg,Stroke 2 (537).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (538).jpg,Stroke 2 (538).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (539).jpg,Stroke 2 (539).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (540).jpg,Stroke 2 (540).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (541).jpg,Stroke 2 (541).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (542).jpg,Stroke 2 (542).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (543).jpg,Stroke 2 (543).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (544).jpg,Stroke 2 (544).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (545).jpg,Stroke 2 (545).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (546).jpg,Stroke 2 (546).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (547).jpg,Stroke 2 (547).jpg,Brain Disease,Stroke,test,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\test\Stroke\Stroke 2 (548).jpg,Stroke 2 (548).jpg,Brain Disease,Stroke,test,1
