imagepath,filename,disease_name,category,split,label
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (687).jpg,Alzheimer (687).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (688).jpg,Alzheimer (688).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (689).jpg,Alzheimer (689).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (69).jpg,Alzheimer (69).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (690).jpg,Alzheimer (690).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (691).jpg,Alzheimer (691).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (692).jpg,Alzheimer (692).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (693).jpg,Alzheimer (693).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (694).jpg,Alzheimer (694).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (695).jpg,Alzheimer (695).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (696).jpg,Alzheimer (696).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (697).jpg,Alzheimer (697).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (698).jpg,Alzheimer (698).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (699).jpg,Alzheimer (699).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (7).jpg,Alzheimer (7).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (70).jpg,Alzheimer (70).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (700).jpg,Alzheimer (700).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (701).jpg,Alzheimer (701).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (702).jpg,Alzheimer (702).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (703).jpg,Alzheimer (703).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (704).jpg,Alzheimer (704).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (705).jpg,Alzheimer (705).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (706).jpg,Alzheimer (706).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (707).jpg,Alzheimer (707).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (708).jpg,Alzheimer (708).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (709).jpg,Alzheimer (709).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (71).jpg,Alzheimer (71).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (710).jpg,Alzheimer (710).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (711).jpg,Alzheimer (711).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (712).jpg,Alzheimer (712).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (713).jpg,Alzheimer (713).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (714).jpg,Alzheimer (714).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (715).jpg,Alzheimer (715).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (716).jpg,Alzheimer (716).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (717).jpg,Alzheimer (717).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (718).jpg,Alzheimer (718).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (719).jpg,Alzheimer (719).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (72).jpg,Alzheimer (72).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (720).jpg,Alzheimer (720).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (721).jpg,Alzheimer (721).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (722).jpg,Alzheimer (722).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (723).jpg,Alzheimer (723).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (724).jpg,Alzheimer (724).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (725).jpg,Alzheimer (725).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (726).jpg,Alzheimer (726).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (727).jpg,Alzheimer (727).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (728).jpg,Alzheimer (728).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (729).jpg,Alzheimer (729).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (73).jpg,Alzheimer (73).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (730).jpg,Alzheimer (730).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (731).jpg,Alzheimer (731).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (732).jpg,Alzheimer (732).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (733).jpg,Alzheimer (733).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (734).jpg,Alzheimer (734).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (735).jpg,Alzheimer (735).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (736).jpg,Alzheimer (736).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (737).jpg,Alzheimer (737).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (738).jpg,Alzheimer (738).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (739).jpg,Alzheimer (739).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (74).jpg,Alzheimer (74).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (740).jpg,Alzheimer (740).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (741).jpg,Alzheimer (741).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (742).jpg,Alzheimer (742).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (743).jpg,Alzheimer (743).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (744).jpg,Alzheimer (744).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (745).jpg,Alzheimer (745).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (746).jpg,Alzheimer (746).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (747).jpg,Alzheimer (747).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (748).jpg,Alzheimer (748).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (749).jpg,Alzheimer (749).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (75).jpg,Alzheimer (75).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (750).jpg,Alzheimer (750).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (751).jpg,Alzheimer (751).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (752).jpg,Alzheimer (752).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (753).jpg,Alzheimer (753).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (754).jpg,Alzheimer (754).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (755).jpg,Alzheimer (755).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (756).jpg,Alzheimer (756).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (757).jpg,Alzheimer (757).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (758).jpg,Alzheimer (758).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (759).jpg,Alzheimer (759).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (76).jpg,Alzheimer (76).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (760).jpg,Alzheimer (760).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (761).jpg,Alzheimer (761).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (762).jpg,Alzheimer (762).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (763).jpg,Alzheimer (763).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (764).jpg,Alzheimer (764).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (765).jpg,Alzheimer (765).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (766).jpg,Alzheimer (766).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (767).jpg,Alzheimer (767).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (768).jpg,Alzheimer (768).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (769).jpg,Alzheimer (769).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (77).jpg,Alzheimer (77).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (770).jpg,Alzheimer (770).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (771).jpg,Alzheimer (771).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (772).jpg,Alzheimer (772).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (773).jpg,Alzheimer (773).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (774).jpg,Alzheimer (774).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (775).jpg,Alzheimer (775).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (776).jpg,Alzheimer (776).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (777).jpg,Alzheimer (777).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (778).jpg,Alzheimer (778).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (779).jpg,Alzheimer (779).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (78).jpg,Alzheimer (78).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (780).jpg,Alzheimer (780).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (781).jpg,Alzheimer (781).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (782).jpg,Alzheimer (782).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (783).jpg,Alzheimer (783).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (784).jpg,Alzheimer (784).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (785).jpg,Alzheimer (785).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (786).jpg,Alzheimer (786).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (787).jpg,Alzheimer (787).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (788).jpg,Alzheimer (788).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (789).jpg,Alzheimer (789).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (79).jpg,Alzheimer (79).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (790).jpg,Alzheimer (790).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (791).jpg,Alzheimer (791).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (792).jpg,Alzheimer (792).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (793).jpg,Alzheimer (793).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (794).jpg,Alzheimer (794).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (795).jpg,Alzheimer (795).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (796).jpg,Alzheimer (796).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (797).jpg,Alzheimer (797).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (798).jpg,Alzheimer (798).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (799).jpg,Alzheimer (799).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (8).jpg,Alzheimer (8).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (80).jpg,Alzheimer (80).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (800).jpg,Alzheimer (800).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (801).jpg,Alzheimer (801).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (802).jpg,Alzheimer (802).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (803).jpg,Alzheimer (803).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (804).jpg,Alzheimer (804).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (805).jpg,Alzheimer (805).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (806).jpg,Alzheimer (806).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (807).jpg,Alzheimer (807).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (808).jpg,Alzheimer (808).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (809).jpg,Alzheimer (809).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (81).jpg,Alzheimer (81).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (810).jpg,Alzheimer (810).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (811).jpg,Alzheimer (811).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (812).jpg,Alzheimer (812).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (813).jpg,Alzheimer (813).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (814).jpg,Alzheimer (814).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (815).jpg,Alzheimer (815).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (816).jpg,Alzheimer (816).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (817).jpg,Alzheimer (817).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (818).jpg,Alzheimer (818).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (819).jpg,Alzheimer (819).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (82).jpg,Alzheimer (82).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (820).jpg,Alzheimer (820).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (821).jpg,Alzheimer (821).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (822).jpg,Alzheimer (822).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (823).jpg,Alzheimer (823).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (824).jpg,Alzheimer (824).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (825).jpg,Alzheimer (825).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (826).jpg,Alzheimer (826).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (827).jpg,Alzheimer (827).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (828).jpg,Alzheimer (828).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (829).jpg,Alzheimer (829).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (83).jpg,Alzheimer (83).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (830).jpg,Alzheimer (830).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (831).jpg,Alzheimer (831).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (832).jpg,Alzheimer (832).jpg,skin disease,Alzheimer,train,0
