imagepath,filename,disease_name,category,split,label
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_633.png,CANCER_POSITIVE_633.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_634.png,CANCER_POSITIVE_634.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_635.png,CANCER_POSITIVE_635.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_636.png,CANCER_POSITIVE_636.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_637.png,CANCER_POSITIVE_637.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_638.png,CANCER_POSITIVE_638.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_639.png,CANCER_POSITIVE_639.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_64.png,CANCER_POSITIVE_64.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_640.png,CANCER_POSITIVE_640.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_641.png,CANCER_POSITIVE_641.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_642.png,CANCER_POSITIVE_642.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_643.png,CANCER_POSITIVE_643.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_644.png,CANCER_POSITIVE_644.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_645.png,CANCER_POSITIVE_645.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_646.png,CANCER_POSITIVE_646.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_647.png,CANCER_POSITIVE_647.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_648.png,CANCER_POSITIVE_648.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_649.png,CANCER_POSITIVE_649.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_65.png,CANCER_POSITIVE_65.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_650.png,CANCER_POSITIVE_650.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_651.png,CANCER_POSITIVE_651.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_652.png,CANCER_POSITIVE_652.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_653.png,CANCER_POSITIVE_653.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_654.png,CANCER_POSITIVE_654.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_655.png,CANCER_POSITIVE_655.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_656.png,CANCER_POSITIVE_656.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_657.png,CANCER_POSITIVE_657.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_658.png,CANCER_POSITIVE_658.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_659.png,CANCER_POSITIVE_659.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_66.png,CANCER_POSITIVE_66.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_660.png,CANCER_POSITIVE_660.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_661.png,CANCER_POSITIVE_661.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_662.png,CANCER_POSITIVE_662.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_663.png,CANCER_POSITIVE_663.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_664.png,CANCER_POSITIVE_664.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_665.png,CANCER_POSITIVE_665.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_666.png,CANCER_POSITIVE_666.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_667.png,CANCER_POSITIVE_667.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_668.png,CANCER_POSITIVE_668.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_669.png,CANCER_POSITIVE_669.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_67.png,CANCER_POSITIVE_67.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_670.png,CANCER_POSITIVE_670.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_671.png,CANCER_POSITIVE_671.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_672.png,CANCER_POSITIVE_672.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_673.png,CANCER_POSITIVE_673.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_674.png,CANCER_POSITIVE_674.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_675.png,CANCER_POSITIVE_675.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_676.png,CANCER_POSITIVE_676.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_677.png,CANCER_POSITIVE_677.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_678.png,CANCER_POSITIVE_678.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_679.png,CANCER_POSITIVE_679.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_68.png,CANCER_POSITIVE_68.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_680.png,CANCER_POSITIVE_680.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_681.png,CANCER_POSITIVE_681.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_682.png,CANCER_POSITIVE_682.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_683.png,CANCER_POSITIVE_683.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_684.png,CANCER_POSITIVE_684.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_685.png,CANCER_POSITIVE_685.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_686.png,CANCER_POSITIVE_686.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_687.png,CANCER_POSITIVE_687.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_688.png,CANCER_POSITIVE_688.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_689.png,CANCER_POSITIVE_689.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_69.png,CANCER_POSITIVE_69.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_690.png,CANCER_POSITIVE_690.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_691.png,CANCER_POSITIVE_691.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_692.png,CANCER_POSITIVE_692.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_693.png,CANCER_POSITIVE_693.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_694.png,CANCER_POSITIVE_694.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_695.png,CANCER_POSITIVE_695.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_696.png,CANCER_POSITIVE_696.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_697.png,CANCER_POSITIVE_697.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_698.png,CANCER_POSITIVE_698.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_699.png,CANCER_POSITIVE_699.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_7.png,CANCER_POSITIVE_7.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_70.png,CANCER_POSITIVE_70.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_700.png,CANCER_POSITIVE_700.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_701.png,CANCER_POSITIVE_701.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_702.png,CANCER_POSITIVE_702.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_703.png,CANCER_POSITIVE_703.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_704.png,CANCER_POSITIVE_704.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_705.png,CANCER_POSITIVE_705.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_706.png,CANCER_POSITIVE_706.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_707.png,CANCER_POSITIVE_707.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_708.png,CANCER_POSITIVE_708.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_709.png,CANCER_POSITIVE_709.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_71.png,CANCER_POSITIVE_71.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_710.png,CANCER_POSITIVE_710.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_711.png,CANCER_POSITIVE_711.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_712.png,CANCER_POSITIVE_712.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_713.png,CANCER_POSITIVE_713.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_714.png,CANCER_POSITIVE_714.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_715.png,CANCER_POSITIVE_715.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_716.png,CANCER_POSITIVE_716.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_717.png,CANCER_POSITIVE_717.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_718.png,CANCER_POSITIVE_718.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_719.png,CANCER_POSITIVE_719.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_72.png,CANCER_POSITIVE_72.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_720.png,CANCER_POSITIVE_720.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_721.png,CANCER_POSITIVE_721.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_722.png,CANCER_POSITIVE_722.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_723.png,CANCER_POSITIVE_723.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_724.png,CANCER_POSITIVE_724.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_725.png,CANCER_POSITIVE_725.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_726.png,CANCER_POSITIVE_726.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_727.png,CANCER_POSITIVE_727.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_728.png,CANCER_POSITIVE_728.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_729.png,CANCER_POSITIVE_729.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_73.png,CANCER_POSITIVE_73.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_730.png,CANCER_POSITIVE_730.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_731.png,CANCER_POSITIVE_731.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_732.png,CANCER_POSITIVE_732.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_733.png,CANCER_POSITIVE_733.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_734.png,CANCER_POSITIVE_734.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_735.png,CANCER_POSITIVE_735.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_736.png,CANCER_POSITIVE_736.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_737.png,CANCER_POSITIVE_737.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_738.png,CANCER_POSITIVE_738.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_739.png,CANCER_POSITIVE_739.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_74.png,CANCER_POSITIVE_74.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_740.png,CANCER_POSITIVE_740.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_741.png,CANCER_POSITIVE_741.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_742.png,CANCER_POSITIVE_742.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_743.png,CANCER_POSITIVE_743.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_744.png,CANCER_POSITIVE_744.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_745.png,CANCER_POSITIVE_745.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_746.png,CANCER_POSITIVE_746.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_747.png,CANCER_POSITIVE_747.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_748.png,CANCER_POSITIVE_748.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_749.png,CANCER_POSITIVE_749.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_75.png,CANCER_POSITIVE_75.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_750.png,CANCER_POSITIVE_750.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_751.png,CANCER_POSITIVE_751.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_752.png,CANCER_POSITIVE_752.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_753.png,CANCER_POSITIVE_753.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_754.png,CANCER_POSITIVE_754.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_755.png,CANCER_POSITIVE_755.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_756.png,CANCER_POSITIVE_756.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_757.png,CANCER_POSITIVE_757.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_758.png,CANCER_POSITIVE_758.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_759.png,CANCER_POSITIVE_759.png,skin disease,Lung Cancer,train,0
