imagepath,filename,disease_name,category,split,label
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6567).jpg,Melanoma (6567).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6568).jpg,Melanoma (6568).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6569).jpg,Melanoma (6569).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6570).jpg,Melanoma (6570).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6571).jpg,Melanoma (6571).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6572).jpg,Melanoma (6572).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6573).jpg,Melanoma (6573).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6574).jpg,Melanoma (6574).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6575).jpg,Melanoma (6575).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6576).jpg,Melanoma (6576).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6577).jpg,Melanoma (6577).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6578).jpg,Melanoma (6578).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6579).jpg,Melanoma (6579).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6580).jpg,Melanoma (6580).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6581).jpg,Melanoma (6581).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6582).jpg,Melanoma (6582).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6583).jpg,Melanoma (6583).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6584).jpg,Melanoma (6584).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6585).jpg,Melanoma (6585).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6586).jpg,Melanoma (6586).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6587).jpg,Melanoma (6587).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6588).jpg,Melanoma (6588).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6589).jpg,Melanoma (6589).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6590).jpg,Melanoma (6590).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6591).jpg,Melanoma (6591).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6592).jpg,Melanoma (6592).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6593).jpg,Melanoma (6593).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6594).jpg,Melanoma (6594).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6595).jpg,Melanoma (6595).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6596).jpg,Melanoma (6596).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6597).jpg,Melanoma (6597).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6598).jpg,Melanoma (6598).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6599).jpg,Melanoma (6599).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6600).jpg,Melanoma (6600).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6601).jpg,Melanoma (6601).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6602).jpg,Melanoma (6602).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6603).jpg,Melanoma (6603).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6604).jpg,Melanoma (6604).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6605).jpg,Melanoma (6605).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6606).jpg,Melanoma (6606).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6607).jpg,Melanoma (6607).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6608).jpg,Melanoma (6608).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6609).jpg,Melanoma (6609).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6610).jpg,Melanoma (6610).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6611).jpg,Melanoma (6611).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6612).jpg,Melanoma (6612).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6613).jpg,Melanoma (6613).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6614).jpg,Melanoma (6614).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6615).jpg,Melanoma (6615).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6616).jpg,Melanoma (6616).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6617).jpg,Melanoma (6617).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6618).jpg,Melanoma (6618).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6619).jpg,Melanoma (6619).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6620).jpg,Melanoma (6620).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6621).jpg,Melanoma (6621).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6622).jpg,Melanoma (6622).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6623).jpg,Melanoma (6623).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6624).jpg,Melanoma (6624).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6625).jpg,Melanoma (6625).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6626).jpg,Melanoma (6626).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6627).jpg,Melanoma (6627).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6628).jpg,Melanoma (6628).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6629).jpg,Melanoma (6629).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6630).jpg,Melanoma (6630).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6631).jpg,Melanoma (6631).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6632).jpg,Melanoma (6632).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6633).jpg,Melanoma (6633).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6634).jpg,Melanoma (6634).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6635).jpg,Melanoma (6635).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6636).jpg,Melanoma (6636).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6637).jpg,Melanoma (6637).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6638).jpg,Melanoma (6638).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6639).jpg,Melanoma (6639).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6640).jpg,Melanoma (6640).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6641).jpg,Melanoma (6641).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6642).jpg,Melanoma (6642).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6643).jpg,Melanoma (6643).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6644).jpg,Melanoma (6644).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6645).jpg,Melanoma (6645).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6646).jpg,Melanoma (6646).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6647).jpg,Melanoma (6647).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6648).jpg,Melanoma (6648).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6649).jpg,Melanoma (6649).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6650).jpg,Melanoma (6650).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6651).jpg,Melanoma (6651).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6652).jpg,Melanoma (6652).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6653).jpg,Melanoma (6653).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6654).jpg,Melanoma (6654).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6655).jpg,Melanoma (6655).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6656).jpg,Melanoma (6656).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6657).jpg,Melanoma (6657).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6658).jpg,Melanoma (6658).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6659).jpg,Melanoma (6659).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6660).jpg,Melanoma (6660).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6661).jpg,Melanoma (6661).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6662).jpg,Melanoma (6662).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6663).jpg,Melanoma (6663).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6664).jpg,Melanoma (6664).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6665).jpg,Melanoma (6665).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6666).jpg,Melanoma (6666).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6667).jpg,Melanoma (6667).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6668).jpg,Melanoma (6668).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6669).jpg,Melanoma (6669).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6670).jpg,Melanoma (6670).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6671).jpg,Melanoma (6671).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6672).jpg,Melanoma (6672).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6673).jpg,Melanoma (6673).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6674).jpg,Melanoma (6674).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6675).jpg,Melanoma (6675).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6676).jpg,Melanoma (6676).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6677).jpg,Melanoma (6677).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6678).jpg,Melanoma (6678).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6679).jpg,Melanoma (6679).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6680).jpg,Melanoma (6680).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6681).jpg,Melanoma (6681).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6682).jpg,Melanoma (6682).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6683).jpg,Melanoma (6683).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6684).jpg,Melanoma (6684).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6685).jpg,Melanoma (6685).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6686).jpg,Melanoma (6686).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6687).jpg,Melanoma (6687).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6688).jpg,Melanoma (6688).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6689).jpg,Melanoma (6689).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6690).jpg,Melanoma (6690).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6691).jpg,Melanoma (6691).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6692).jpg,Melanoma (6692).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6693).jpg,Melanoma (6693).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6694).jpg,Melanoma (6694).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6695).jpg,Melanoma (6695).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6696).jpg,Melanoma (6696).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6697).jpg,Melanoma (6697).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6698).jpg,Melanoma (6698).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6699).jpg,Melanoma (6699).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6700).jpg,Melanoma (6700).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6701).jpg,Melanoma (6701).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6702).jpg,Melanoma (6702).jpg,skin disease,Melanoma,validation,0
C:\Users\habib\Downloads\dataset\Skin Disease\validation\Melanoma\Melanoma (6703).jpg,Melanoma (6703).jpg,skin disease,Melanoma,validation,0
